Gene_ID	Gene_Name	CV_R2	kernel	degree	C	time.s.
ENSG00000168884.10	TNIP2	-0.0192111930594661	sigmoid	2	0.1	650.608915805817
ENSG00000063978.11	RNF4	-0.000710463965722408	poly	7	0.01	646.492272138596
ENSG00000152953.8	STK32B	-0.0346824297401628	poly	7	0.05	1212.36191678047
ENSG00000127418.10	FGFRL1	-0.0089791947461388	poly	7	5e-04	608.14516711235
ENSG00000155275.14	TRMT44	-0.00108441703920101	poly	7	0.05	637.932772159576
ENSG00000182903.11	ZNF721	0.188939246471426	linear	2	0.001	573.821644067764
ENSG00000002549.8	LAP3	0.313233861928171	rbf	2	1	867.350431442261
ENSG00000127419.12	TMEM175	-0.00746443717543737	poly	2	0.05	612.721100330353
ENSG00000197386.6	HTT	-0.0121504770235951	sigmoid	2	1e-04	685.929596662521
ENSG00000013810.14	TACC3	-0.00278200888334623	poly	4	0.001	630.33785867691
ENSG00000145220.9	LYAR	-0.023907711989255	sigmoid	2	0.1	797.663699865341
ENSG00000185619.13	PCGF3	-0.00640687793176207	poly	5	0.1	597.662826776505
ENSG00000125089.12	SH3TC1	-0.0120007687710319	sigmoid	2	1e-04	774.904720783234
ENSG00000168936.6	TMEM129	-0.0244219335117522	sigmoid	2	1e-04	618.946386098862
ENSG00000168826.11	ZBTB49	-0.00100385192814625	poly	7	0.01	811.539756536484
ENSG00000163257.6	DCAF16	-0.00383941800927601	sigmoid	2	0.5	992.829250335693
ENSG00000243449.2	C4orf48	0.000217945895763072	poly	7	0.01	696.344349384308
ENSG00000163956.6	LRPAP1	-0.00860659508377384	sigmoid	2	0.5	627.941782474518
ENSG00000071127.12	WDR1	-0.000225458147016289	sigmoid	2	0.5	906.672960281372
ENSG00000163950.8	SLBP	-0.0235610014080137	sigmoid	2	0.1	645.043942928314
ENSG00000087008.11	ACOX3	0.100043882650479	poly	7	0.1	701.830407142639
ENSG00000125386.10	FAM193A	-0.0124220919773095	sigmoid	2	0.1	792.151099920273
ENSG00000173011.11	TADA2B	-0.00847349861604414	sigmoid	2	0.1	851.235265254974
ENSG00000186222.3	BLOC1S4	-0.0117777214997107	sigmoid	2	0.5	817.107143640518
ENSG00000132406.7	TMEM128	0.186784028985565	rbf	2	2	792.219569206238
ENSG00000159692.11	CTBP1	0.0385937400913322	poly	4	0.05	594.568066835403
ENSG00000118564.10	FBXL5	0.219879173233004	poly	4	0.5	972.851844072342
ENSG00000145147.15	SLIT2	-0.0361716143696943	sigmoid	2	0.005	1071.86776971817
ENSG00000109819.4	PPARGC1A	0.0162485003090794	rbf	2	2	841.394050598145
ENSG00000145214.9	DGKQ	0.106877353577163	rbf	2	2	722.236731529236
ENSG00000109606.8	DHX15	-0.00907742357576355	poly	7	0.001	924.104150056839
ENSG00000163993.6	S100P	-0.0535064900543289	poly	7	0.001	937.473167419434
ENSG00000178163.3	ZNF518B	0.0708130730000499	poly	3	0.1	1207.23709201813
ENSG00000087269.11	NOP14	-0.0110437563785637	sigmoid	2	0.005	678.357693433762
ENSG00000179979.7	CRIPAK	0.114344638777829	rbf	2	1	630.063373804092
ENSG00000087266.11	SH3BP2	-0.00460402148284442	sigmoid	2	1.5	689.453836917877
ENSG00000109743.6	BST1	0.153135541814188	sigmoid	2	2	1042.13379001617
ENSG00000109736.10	MFSD10	0.0767747893435159	rbf	2	1	777.203124761581
ENSG00000179010.10	MRFAP1	-0.00959392349097226	poly	7	0.005	974.266936779022
ENSG00000178950.12	GAK	0.0243118234048907	rbf	2	2	597.013920783997
ENSG00000013288.4	MAN2B2	0.0159050306644202	poly	2	0.5	874.386932373047
ENSG00000196526.6	AFAP1	0.219576135545768	poly	2	0.5	862.619075536728
ENSG00000109667.7	SLC2A9	0.0715601711921065	linear	2	1e-04	866.263525247574
ENSG00000157869.10	RAB28	-0.00522418035872756	sigmoid	2	0.5	1080.72696185112
ENSG00000168924.10	LETM1	-0.00464297211980365	poly	7	0.001	638.393753528595
ENSG00000090316.11	MAEA	-0.022925170284339	sigmoid	2	0.1	579.364985466003
ENSG00000185049.7	NELFA	-0.017689447369089	poly	7	0.01	642.243425369263
ENSG00000174227.11	PIGG	0.018541762305277	poly	3	0.05	548.592857599258
ENSG00000215375.2	MYL5	-0.00989047754328634	sigmoid	2	1e-04	539.751904964447
ENSG00000132405.14	TBC1D14	-0.0159170517810439	sigmoid	2	1e-04	915.310339927673
ENSG00000169744.8	LDB2	-0.0352609144324182	sigmoid	2	1e-04	1050.23581981659
ENSG00000151552.7	QDPR	0.444518039153236	linear	2	0.001	935.680502653122
ENSG00000109805.5	NCAPG	-0.0416765443904007	sigmoid	2	1e-04	908.724925994873
ENSG00000169762.12	TAPT1	0.0341431795111693	poly	6	0.05	905.746824502945
ENSG00000109519.8	GRPEL1	-0.0132814987510252	sigmoid	2	0.5	847.346707820892
ENSG00000087274.12	ADD1	0.080619093609081	rbf	2	0.5	561.741232395172
ENSG00000178988.10	MRFAP1L1	0.00122110169631524	poly	2	0.1	735.839235305786
ENSG00000004468.7	CD38	-0.00742043752693371	poly	2	0.05	813.559149026871
ENSG00000137441.7	FGFBP2	-0.0930667001335597	poly	6	0.05	723.396904706955
ENSG00000169020.5	ATP5I	-0.0120712385154514	sigmoid	2	0.5	536.726682186127
ENSG00000133256.8	PDE6B	-0.0337139402645082	poly	5	0.01	504.191838979721
ENSG00000127415.8	IDUA	-0.0282673012445791	linear	2	5e-04	568.753398656845
ENSG00000118579.6	MED28	-0.0226039348982349	poly	2	1	941.809243679047
ENSG00000137449.11	CPEB2	-0.00186631791068477	sigmoid	2	1e-04	904.943697929382
ENSG00000174137.8	FAM53A	0.192331629028354	poly	2	0.5	568.485269069672
ENSG00000123933.10	MXD4	-0.00656457912051995	sigmoid	2	1e-04	571.19837474823
ENSG00000159788.14	RGS12	-0.00762014532663948	sigmoid	2	0.05	774.37121295929
ENSG00000178177.9	LCORL	-0.0104240177804825	sigmoid	2	1e-04	880.467693567276
ENSG00000181982.13	CCDC149	0.00282423324116636	sigmoid	2	1	831.566440820694
ENSG00000151806.9	GUF1	0.152377672985306	poly	4	0.1	950.589420318604
ENSG00000038210.9	PI4K2B	0.148253847662607	poly	6	0.1	781.492841482162
ENSG00000134962.6	KLB	-0.0101577637075284	sigmoid	2	1e-04	889.242142677307
ENSG00000157426.9	AASDH	0.139917322298729	rbf	2	1	964.063507318497
ENSG00000047315.10	POLR2B	-0.0395302945786409	poly	7	1e-04	1021.10508370399
ENSG00000128050.4	PAICS	0.00797576013936549	sigmoid	2	0.5	971.580990314484
ENSG00000145247.7	OCIAD2	-0.0556444480743592	sigmoid	2	1e-04	464.382895946503
ENSG00000173597.3	SULT1B1	0.00827449550830861	poly	2	0.05	1150.63956999779
ENSG00000171476.17	HOPX	-0.0671358982487174	sigmoid	2	0.5	1041.78849649429
ENSG00000109171.10	SLAIN2	0.0383500659678667	rbf	2	0.5	572.66267824173
ENSG00000109220.6	CHIC2	-0.0184606423554799	sigmoid	2	1e-04	776.029031515121
ENSG00000109689.10	STIM2	0.0188198465888102	poly	6	0.01	673.658329963684
ENSG00000053900.6	ANAPC4	0.000964133477639617	poly	6	0.05	592.991458177567
ENSG00000169299.9	PGM2	-0.00524552412192465	sigmoid	2	0.5	1020.70657300949
ENSG00000109814.7	UGDH	0.264923015517125	poly	3	0.5	688.674655914307
ENSG00000047365.7	ARAP2	0.0531257954610086	poly	4	0.1	1130.14783382416
ENSG00000134851.7	TMEM165	-0.00363959213829868	sigmoid	2	0.5	809.089390993118
ENSG00000132465.6	IGJ	-0.0910705788070167	sigmoid	2	0.5	784.131928920746
ENSG00000121897.9	LIAS	0.090169380304782	rbf	2	1	718.796140670776
ENSG00000181826.5	RELL1	-0.0290915946015763	sigmoid	2	0.1	1032.42573356628
ENSG00000035928.10	RFC1	-0.0201164594173252	poly	7	1e-04	772.749722719193
ENSG00000156136.5	DCK	-0.0426598150687782	sigmoid	2	1e-04	825.124375104904
ENSG00000169019.9	COMMD8	-0.00666378208395773	sigmoid	2	0.05	620.169311285019
ENSG00000090989.13	EXOC1	-0.0464930974997697	sigmoid	2	1e-04	789.474980354309
ENSG00000132463.9	GRSF1	-0.0135324583463687	sigmoid	2	0.05	738.898277044296
ENSG00000157796.13	WDR19	-0.0041000626378962	poly	7	0.1	775.983752012253
ENSG00000109189.7	USP46	-0.0278827837235473	poly	6	1e-04	696.853870391846
ENSG00000121895.7	TMEM156	-0.0487223891676939	poly	6	0.005	975.494387865067
ENSG00000109790.12	KLHL5	0.000121626081089521	poly	6	0.005	1020.13175177574
ENSG00000014824.8	SLC30A9	0.0304620742887775	poly	5	0.05	1106.25915598869
ENSG00000174130.8	TLR6	-0.0131545493927723	poly	7	0.01	1002.42615413666
ENSG00000078140.9	UBE2K	-0.00510358097218968	poly	5	1e-04	924.706576347351
ENSG00000084092.6	NOA1	0.00747984794713554	poly	3	0.1	1170.22720837593
ENSG00000173542.4	MOB1B	-0.0162458937766524	sigmoid	2	0.1	1064.2421913147
ENSG00000174125.3	TLR1	-0.00103938571788977	sigmoid	2	0.5	998.136522293091
ENSG00000163631.12	ALB	-0.0300805290664437	poly	7	5e-04	823.991659641266
ENSG00000174799.6	CEP135	0.0139023814755444	sigmoid	2	1	1046.43718194962
ENSG00000184178.11	SCFD2	-0.0245314343363707	rbf	2	0.5	948.217039346695
ENSG00000109787.8	KLF3	-0.00557739685225436	poly	7	0.05	1030.99321722984
ENSG00000078177.9	N4BP2	0.437219161565772	poly	3	0.5	873.438126802444
ENSG00000128059.4	PPAT	0.00774437960385705	poly	4	0.05	955.857655763626
ENSG00000018189.8	RUFY3	0.0272961897763235	sigmoid	2	1	904.769527196884
ENSG00000132467.2	UTP3	-0.0141548689387924	sigmoid	2	0.05	889.746472358704
ENSG00000128039.6	SRD5A3	0.0861999360273044	rbf	2	1	880.007835149765
ENSG00000084093.11	REST	0.0169292347998331	poly	2	0.1	1069.23721528053
ENSG00000163682.11	RPL9	-0.0204347370760566	sigmoid	2	0.01	833.792766809464
ENSG00000168214.16	RBPJ	-0.0142848060596008	sigmoid	2	1e-04	760.072131156921
ENSG00000065882.11	TBC1D1	-0.0247071924003344	sigmoid	2	0.05	1219.25706958771
ENSG00000109180.10	OCIAD1	-0.0196318873925622	sigmoid	2	0.005	464.780884981155
ENSG00000145241.6	CENPC	-0.0230405952524666	rbf	2	0.001	701.004350185394
ENSG00000174123.6	TLR10	-0.00291094514797494	sigmoid	2	1	827.989035367966
ENSG00000109184.10	DCUN1D4	0.0479095922291382	sigmoid	2	0.5	411.578336000443
ENSG00000109133.8	TMEM33	0.00889920488146252	poly	7	0.05	895.975473642349
ENSG00000083896.8	YTHDC1	-0.0209640294729464	sigmoid	2	0.01	817.5638422966
ENSG00000174780.11	SRP72	0.146892887645866	rbf	2	1	895.366647005081
ENSG00000132466.13	ANKRD17	-0.0224233684561825	poly	5	5e-04	749.089356660843
ENSG00000035720.3	STAP1	-0.0495503698844795	poly	7	0.001	657.917730808258
ENSG00000163683.6	SMIM14	0.00331810707697786	poly	2	0.05	787.259101867676
ENSG00000033178.7	UBA6	0.391101723445904	linear	2	5e-04	640.053924560547
ENSG00000091490.6	SEL1L3	0.068354046039553	linear	2	0.001	651.913142442703
ENSG00000170448.7	NFXL1	0.645218309212578	linear	2	5e-04	647.551182746887
ENSG00000145216.11	FIP1L1	-0.0175045604737132	poly	7	1e-04	1038.15895628929
ENSG00000163453.7	IGFBP7	0.183496390902097	poly	3	0.5	1063.96602129936
ENSG00000163697.12	APBB2	-0.00207101058596086	rbf	2	0.1	844.439025878906
ENSG00000075539.9	FRYL	-0.0269671564180861	sigmoid	2	0.1	501.671250104904
ENSG00000134852.10	CLOCK	-0.0151347744091803	poly	6	5e-04	800.332991123199
ENSG00000163694.10	RBM47	-0.0360737723211002	rbf	2	0.01	784.767402172089
ENSG00000163069.8	SGCB	-0.0119516755364236	sigmoid	2	0.1	413.479945659637
ENSG00000163281.6	GNPDA2	-0.0148834800571086	rbf	2	0.05	840.416155338287
ENSG00000152795.13	HNRNPDL	-0.0172552260110225	sigmoid	2	0.001	821.663217782974
ENSG00000153064.7	BANK1	-0.0182929738657148	poly	5	0.01	1318.80219960213
ENSG00000164031.12	DNAJB14	5.98606095647547e-05	poly	7	0.01	1050.8117377758
ENSG00000138641.11	HERC3	-0.0148098943336444	poly	6	0.01	1116.90236115456
ENSG00000118816.5	CCNI	-0.00441100665354921	poly	7	5e-04	1056.10960173607
ENSG00000138755.5	CXCL9	0.00332419631566132	poly	2	0.1	1152.52368474007
ENSG00000163735.6	CXCL5	-0.0290808114857058	sigmoid	2	0.1	672.90046787262
ENSG00000145293.10	ENOPH1	-0.00967582524131916	sigmoid	2	0.05	893.751263618469
ENSG00000138744.10	NAAA	0.354889016777603	linear	2	0.001	1109.8679497242
ENSG00000164024.7	METAP1	-0.037131337904887	sigmoid	2	0.5	989.824959754944
ENSG00000163104.13	SMARCAD1	0.0157561364803533	poly	3	0.05	1032.31238126755
ENSG00000138668.14	HNRNPD	-0.00878037478192297	poly	6	1e-04	854.286774635315
ENSG00000145331.9	TRMT10A	0.0039445875827758	rbf	2	0.5	996.058860301971
ENSG00000138640.10	FAM13A	-0.001877122505697	rbf	2	0.1	1013.628459692
ENSG00000151247.8	EIF4E	0.125408532508308	poly	3	0.1	1065.99738574028
ENSG00000163322.9	FAM175A	-0.018651767249879	sigmoid	2	0.05	872.582579612732
ENSG00000172493.16	AFF1	-0.017734910066385	sigmoid	2	0.1	986.399163007736
ENSG00000163736.3	PPBP	-0.0341965506396092	sigmoid	2	0.1	720.429820537567
ENSG00000138767.8	CNOT6L	-0.0296642246186151	poly	3	0.005	1205.072047472
ENSG00000145337.4	PYURF	-0.000916571789264897	poly	7	0.001	832.796893119812
ENSG00000145332.9	KLHL8	-0.0119585829463595	poly	3	0.005	1006.02094531059
ENSG00000138678.6	AGPAT9	-0.0105125196802167	sigmoid	2	0.1	904.456359624863
ENSG00000182168.10	UNC5C	-0.0223520843612203	sigmoid	2	1e-04	1105.0186457634
ENSG00000169245.4	CXCL10	0.0249916958336418	poly	2	0.1	1139.98319149017
ENSG00000138750.10	NUP54	0.0187556544156818	sigmoid	2	1	1041.06410098076
ENSG00000169288.13	MRPL1	-0.00343592504640895	poly	3	0.01	1167.64109778404
ENSG00000152784.11	PRDM8	0.0501986758339554	poly	6	0.05	795.911591529846
ENSG00000138663.4	COPS4	-0.00675463535624743	rbf	2	0.05	913.920266151428
ENSG00000170502.8	NUDT9	-0.00785393463533397	poly	7	0.01	855.650779724121
ENSG00000138642.10	HERC6	-0.0207739818664822	poly	7	1e-04	960.093160867691
ENSG00000180346.2	TIGD2	0.028418613241561	sigmoid	2	0.5	797.315589904785
ENSG00000169429.6	IL8	-0.00546238366291609	sigmoid	2	1e-04	772.10622215271
ENSG00000138639.13	ARHGAP24	0.0398248645272549	poly	2	0.5	1018.8219640255
ENSG00000163739.4	CXCL1	-0.0362366905734149	rbf	2	0.5	714.946582317352
ENSG00000138760.4	SCARB2	0.00781341943203793	sigmoid	2	1	1110.68498587608
ENSG00000109270.8	LAMTOR3	0.0218127065369013	poly	2	0.05	1003.85238361359
ENSG00000138698.10	RAP1GDS1	-0.00305799253488392	poly	2	0.05	1119.66614580154
ENSG00000138814.12	PPP3CA	-0.00752214391765502	poly	7	0.01	1134.18813562393
ENSG00000118804.7	FAM47E-STBD1	-0.0193244174510302	poly	5	0.005	1094.70577573776
ENSG00000163319.6	MRPS18C	0.0981202711641057	poly	4	0.1	872.24836730957
ENSG00000138757.10	G3BP2	-0.0105717783707495	sigmoid	2	0.1	1151.96248292923
ENSG00000163625.11	WDFY3	-0.00541210805057162	sigmoid	2	1e-04	1133.7355427742
ENSG00000145358.2	DDIT4L	-0.0349459610881026	poly	7	0.01	984.742128610611
ENSG00000168152.8	THAP9	-0.017545761255582	sigmoid	2	1e-04	889.013216495514
ENSG00000169435.9	RASSF6	-0.0102644692085221	poly	7	0.01	1027.90708041191
ENSG00000189308.6	LIN54	-0.00945755337053944	poly	2	1e-04	942.31294798851
ENSG00000173083.10	HPSE	0.352479810709232	linear	2	0.001	905.693727254868
ENSG00000163110.10	PDLIM5	0.00805968252576372	poly	2	0.05	1155.91709256172
ENSG00000198301.7	SDAD1	-0.0115862955737547	sigmoid	2	0.01	1058.71709132195
ENSG00000174796.8	THAP6	0.0294193433575608	sigmoid	2	0.5	1181.18911886215
ENSG00000197894.6	ADH5	0.126896058692172	rbf	2	0.5	924.145572185516
ENSG00000173085.9	COQ2	0.151348404097275	linear	2	5e-04	885.815829753876
ENSG00000138758.7	SEPT11	-0.0174424155618907	sigmoid	2	1e-04	1145.07731056213
ENSG00000138756.13	BMP2K	-0.0122321360560179	poly	7	1e-04	1115.11970710754
ENSG00000163297.12	ANTXR2	-0.0176130254655571	rbf	2	0.05	976.457829236984
ENSG00000070190.8	DAPP1	0.0301186170227921	sigmoid	2	1	1155.30968499184
ENSG00000138646.4	HERC5	-0.0401819490113065	sigmoid	2	0.01	842.026491641998
ENSG00000163644.9	PPM1K	-0.00648749127847796	poly	2	0.05	886.419115304947
ENSG00000164032.7	H2AFZ	-0.010276458153034	sigmoid	2	1e-04	1128.83375740051
ENSG00000081041.8	CXCL2	-0.0528095651354445	poly	6	0.005	701.720169067383
ENSG00000138768.10	USO1	-0.0395054039473172	rbf	2	0.05	1079.67364501953
ENSG00000145287.6	PLAC8	0.0654910879339471	sigmoid	2	1.5	941.875316381454
ENSG00000145335.11	SNCA	0.191554595491235	poly	2	0.5	962.048667430878
ENSG00000138674.12	SEC31A	-0.0196450963564269	sigmoid	2	1e-04	1036.88739538193
ENSG00000163312.6	HELQ	0.00362958100231716	sigmoid	2	0.5	919.322910547256
ENSG00000138764.9	CCNG2	-0.0103792803971686	sigmoid	2	0.005	1313.30393266678
ENSG00000163291.10	PAQR3	0.0296671332548128	sigmoid	2	1.5	961.828924179077
ENSG00000169248.8	CXCL11	0.345396347317792	linear	2	5e-04	1187.87215900421
ENSG00000118762.3	PKD2	-0.00720032128259946	poly	7	0.005	932.515136480331
ENSG00000138794.5	CASP6	0.0325563538080015	poly	6	0.05	859.259998559952
ENSG00000151014.4	CCRN4L	0.0172733178334538	rbf	2	1	804.67564535141
ENSG00000150961.10	SEC24D	-0.00782485947270626	poly	4	0.001	1105.84750699997
ENSG00000179387.4	ELMOD2	-0.0227208850572161	sigmoid	2	0.01	992.921568632126
ENSG00000073331.13	ALPK1	0.0407949921444372	poly	3	0.05	871.492322921753
ENSG00000170153.5	RNF150	0.649636800318252	linear	2	0.001	826.907533407211
ENSG00000138686.5	BBS7	-0.0128806206783447	sigmoid	2	0.5	1099.28163671494
ENSG00000153130.12	SCOC	0.0168914549722437	sigmoid	2	0.5	854.029419660568
ENSG00000109458.4	GAB1	-0.0372497373468029	poly	3	0.01	993.860572099686
ENSG00000153147.5	SMARCA5	-0.0226803996436085	sigmoid	2	1	1109.04983854294
ENSG00000138821.8	SLC39A8	0.228225405697894	poly	3	0.5	963.36399435997
ENSG00000109445.6	ZNF330	-0.00501577348219122	rbf	2	0.1	899.133358001709
ENSG00000164162.8	ANAPC10	-0.0216305138967836	sigmoid	2	1e-04	705.902658939362
ENSG00000170522.5	ELOVL6	0.0124466701598995	poly	7	0.05	893.211614370346
ENSG00000155016.13	CYP2U1	-0.0274511920940544	rbf	2	0.05	830.002121210098
ENSG00000198856.8	OSTC	-0.0119290899176326	sigmoid	2	1e-04	964.027570486069
ENSG00000138785.10	INTS12	-0.0175087471050733	sigmoid	2	0.5	914.645159959793
ENSG00000138796.11	HADH	0.040525297959571	sigmoid	2	1.5	1018.38628530502
ENSG00000164074.9	C4orf29	0.00823061663737084	sigmoid	2	0.5	731.939886569977
ENSG00000138709.13	LARP1B	-0.0328193694044686	sigmoid	2	0.01	840.662871360779
ENSG00000109390.7	NDUFC1	0.0263412117395623	sigmoid	2	2	861.348785638809
ENSG00000174749.4	C4orf32	-0.0288986070146874	poly	7	0.001	894.476300954819
ENSG00000172007.5	RAB33B	0.12964625419756	sigmoid	2	1	928.888419151306
ENSG00000168769.8	TET2	-0.0209239466836902	rbf	2	0.005	859.621423721313
ENSG00000178403.3	NEUROG2	-0.0140244095501902	poly	2	0.05	770.225726127625
ENSG00000145365.9	TIFA	0.0557853572507612	linear	2	1e-04	826.093300819397
ENSG00000145349.12	CAMK2D	0.0542085464158458	linear	2	5e-04	1034.74795484543
ENSG00000186867.6	QRFPR	-0.0202456908074832	rbf	2	0.1	1177.83715391159
ENSG00000170917.8	NUDT6	0.0132708248487057	sigmoid	2	0.5	919.242568731308
ENSG00000164066.7	INTU	-0.0190376996429949	rbf	2	0.05	868.79349732399
ENSG00000109436.7	TBC1D9	0.114662148225305	sigmoid	2	1.5	875.821342468262
ENSG00000138802.7	SEC24B	-0.0100353504477784	poly	7	0.005	882.700963973999
ENSG00000138795.5	LEF1	-0.0817659429865421	poly	2	0.05	866.761299610138
ENSG00000109323.4	MANBA	0.54572781372414	linear	2	5e-04	1026.89460682869
ENSG00000077684.11	PHF17	0.0199110330177295	poly	2	0.05	1002.87288999557
ENSG00000164136.12	IL15	0.055536073587107	poly	6	0.05	981.180279016495
ENSG00000164111.10	ANXA5	0.0448605741510117	sigmoid	2	1.5	1075.95185232162
ENSG00000151470.7	C4orf33	0.447105406314552	linear	2	5e-04	1041.35600328445
ENSG00000109332.15	UBE2D3	-0.0255683395210606	poly	7	0.001	1102.75013637543
ENSG00000138801.4	PAPSS1	0.187314263582975	linear	2	5e-04	807.79502081871
ENSG00000151458.7	ANKRD50	0.0630751098305125	sigmoid	2	1	1033.08400559425
ENSG00000138778.7	CENPE	-0.0346764906360153	poly	5	1e-04	1048.92473745346
ENSG00000205403.8	CFI	-0.0314784327230364	poly	4	0.005	868.126546144485
ENSG00000197465.9	GYPE	-0.00652796539192013	sigmoid	2	0.1	984.760543823242
ENSG00000145388.9	METTL14	-0.00405332436211272	sigmoid	2	0.1	1101.12753272057
ENSG00000085871.4	MGST2	0.105175352101402	poly	2	0.5	807.222028255463
ENSG00000145354.5	CISD2	0.152763673425257	sigmoid	2	1.5	1044.39132285118
ENSG00000164134.8	NAA15	-0.0289232677421739	rbf	2	0.05	787.202528238297
ENSG00000005059.11	CCDC109B	0.036578116783811	sigmoid	2	1	1023.48563051224
ENSG00000142731.6	PLK4	-0.022980575804903	sigmoid	2	0.01	838.645449638367
ENSG00000170185.5	USP38	0.00486097199626934	poly	7	0.005	1126.50392770767
ENSG00000109475.12	RPL34	0.000430279141148659	sigmoid	2	0.1	859.227663040161
ENSG00000109534.12	GAR1	-0.0156517554850873	rbf	2	0.1	832.54384303093
ENSG00000181004.5	BBS12	-0.0260894607187423	rbf	2	0.1	830.714998006821
ENSG00000174720.11	LARP7	-0.00161278242608163	poly	4	0.05	924.432928800583
ENSG00000123737.8	EXOSC9	0.0550593230960139	poly	2	0.5	992.958529233932
ENSG00000138735.11	PDE5A	0.0101485326690223	poly	3	0.01	1068.86125683784
ENSG00000151466.7	SCLT1	0.0782303783129338	poly	5	0.05	1009.50039887428
ENSG00000196782.8	MAML3	-0.00685453497582911	sigmoid	2	1e-04	888.769073963165
ENSG00000169836.4	TACR3	-0.0487675262759257	sigmoid	2	0.01	996.13343834877
ENSG00000164040.12	PGRMC2	-0.029687094483181	poly	6	0.005	690.743880271912
ENSG00000164109.8	MAD2L1	-0.0553222274030723	sigmoid	2	1e-04	1238.84930562973
ENSG00000164056.6	SPRY1	-0.0140762843927325	poly	7	0.01	966.705692529678
ENSG00000164073.5	MFSD8	-0.00431378204874941	poly	7	5e-04	755.251533508301
ENSG00000109320.7	NFKB1	-0.00824792960335512	poly	3	0.001	954.237275123596
ENSG00000164023.10	SGMS2	-0.0166870607155567	sigmoid	2	1e-04	898.287276029587
ENSG00000138777.15	PPA2	-0.000910630341961949	rbf	2	0.1	889.420687675476
ENSG00000109381.15	ELF2	-0.00573016956357495	sigmoid	2	0.05	805.670912981033
ENSG00000138660.7	AP1AR	0.026967366411602	sigmoid	2	0.5	853.400338411331
ENSG00000137462.6	TLR2	-0.0259551458984847	poly	4	0.001	883.734593391418
ENSG00000164167.5	LSM6	-0.0364482192593123	sigmoid	2	0.1	867.756119012833
ENSG00000154447.10	SH3RF1	0.0259937279760193	poly	3	0.05	1117.10975861549
ENSG00000145425.5	RPS3A	0.0317697072855275	poly	2	0.5	794.876154184341
ENSG00000168310.6	IRF2	-0.0081515490624706	sigmoid	2	0.5	946.989525794983
ENSG00000109775.6	UFSP2	-0.00839330018464095	sigmoid	2	0.5	970.372960329056
ENSG00000038002.4	AGA	0.315139169293281	poly	2	2	1230.90538573265
ENSG00000151726.9	ACSL1	-0.00510670104727939	sigmoid	2	1e-04	1089.28611397743
ENSG00000109536.7	FRG1	0.000460753796532787	sigmoid	2	0.5	532.215669631958
ENSG00000071205.7	ARHGAP10	-0.0127493100377644	rbf	2	0.05	965.798054695129
ENSG00000151623.10	NR3C2	-0.0238750422212779	poly	4	0.005	979.663001060486
ENSG00000109654.10	TRIM2	-0.0184780916371737	poly	7	0.01	966.519718170166
ENSG00000120519.10	SLC10A7	-0.0286149792299445	poly	2	0.05	889.604927539825
