Gene_ID	Gene_Name	CV_R2	n_neigbors	weights	p	time.s.
ENSG00000180871.3	CXCR2	-0.032008111272882	29	uniform	1	1354.25976920128
ENSG00000115425.9	PECR	-0.0556039410479734	31	uniform	1	2024.97944641113
ENSG00000116030.12	SUMO1	-0.0302471617962906	31	distance	3	1428.26578974724
ENSG00000144567.6	FAM134A	-0.014011718710779	27	uniform	3	1435.90905690193
ENSG00000168397.12	ATG4B	-0.0550874232546154	29	uniform	2	1243.37297153473
ENSG00000144580.9	RQCD1	0.0408660903225813	31	uniform	1	1202.77390551567
ENSG00000127838.9	PNKD	0.251958641434169	27	uniform	2	1397.87742257118
ENSG00000204217.8	BMPR2	0.0295684199298302	31	distance	1	1440.34665727615
ENSG00000173166.13	RAPH1	-0.0191513264591939	31	uniform	1	1466.65486478806
ENSG00000023228.8	NDUFS1	-0.000964265049820145	31	distance	1	1818.93683505058
ENSG00000158552.8	ZFAND2B	-0.0315977487899257	19	uniform	3	1459.40312790871
ENSG00000124831.14	LRRFIP1	-0.0243309373271347	31	distance	3	2470.20990800858
ENSG00000068024.12	HDAC4	-0.0243737873959054	29	distance	1	2893.28878760338
ENSG00000144445.11	KANSL1L	-0.0174591387492434	29	uniform	3	1951.49131155014
ENSG00000156973.9	PDE6D	-0.0520382823459085	31	uniform	3	1882.48196411133
ENSG00000006607.8	FARP2	-0.0287512242374811	25	uniform	1	1585.16357517242
ENSG00000077044.5	DGKD	-0.0348755085702352	31	uniform	1	2307.62991094589
ENSG00000163249.5	CCNYL1	-0.014136231270694	21	uniform	1	1886.18575382233
ENSG00000123989.9	CHPF	-0.0259624023787901	31	uniform	3	1655.52852749825
ENSG00000067066.12	SP100	-0.00926927196335874	31	uniform	1	2243.17918467522
ENSG00000168530.11	MYL1	-0.0459466683370477	27	uniform	3	1740.86479997635
ENSG00000132323.4	ILKAP	-0.0412194138636129	31	distance	1	2224.7920050621
ENSG00000115053.11	NCL	0.0243965984286815	25	distance	2	2034.2008395195
ENSG00000119013.4	NDUFB3	-0.0139328359333899	31	uniform	3	1556.32275652885
ENSG00000018280.12	SLC11A1	0.176037305085542	19	distance	3	1337.03011465073
ENSG00000153823.14	PID1	0.0256567418658346	25	distance	3	2459.70832896233
ENSG00000144579.3	CTDSP1	0.00226201949125469	29	distance	1	1326.95358324051
ENSG00000079246.11	XRCC5	-0.0295712020419071	31	distance	3	2035.03686356544
ENSG00000127837.5	AAMP	-0.0297187862631309	31	uniform	1	1333.00161910057
ENSG00000135912.6	TTLL4	-0.0407339555863353	31	distance	3	1228.74472475052
ENSG00000138363.10	ATIC	0.19540179608886	23	distance	3	2007.7374329567
ENSG00000135900.3	MRPL44	-0.0243864798645243	29	uniform	1	2051.22559213638
ENSG00000003402.14	CFLAR	-0.0156656415903433	31	uniform	2	1598.99575042725
ENSG00000163481.3	RNF25	-0.0192257802868585	31	uniform	1	1175.75756788254
ENSG00000079263.14	SP140	-0.0301700408984104	31	uniform	1	2233.52661681175
ENSG00000003393.10	ALS2	0.0454351765268962	25	uniform	1	1476.75647711754
ENSG00000144535.15	DIS3L2	-0.0426985936403905	29	distance	3	2306.87883472443
ENSG00000138376.6	BARD1	0.177297498403412	21	distance	3	2158.74195170403
ENSG00000153827.9	TRIP12	-0.0256242805444443	29	uniform	3	2361.82237672806
ENSG00000138442.4	WDR12	-0.0230971182954134	21	uniform	2	1424.0624434948
ENSG00000085449.10	WDFY1	0.042391877066808	31	distance	1	2139.90962815285
ENSG00000168958.15	MFF	0.321637678125862	5	distance	3	2334.46803069115
ENSG00000185404.12	SP140L	-0.0133794718069052	27	uniform	1	2144.02618360519
ENSG00000130561.12	SAG	0.0384240858132909	23	distance	2	2160.30664014816
ENSG00000144485.6	HES6	0.00749575966823441	29	distance	3	2225.61843705177
ENSG00000163482.7	STK36	-0.0167119238767824	19	distance	3	1195.83842325211
ENSG00000082146.8	STRADB	-0.00621148338339612	31	uniform	3	1609.22715115547
ENSG00000144591.13	GMPPA	-0.0301370170139605	31	distance	1	1634.55373764038
ENSG00000115694.10	STK25	0.0433921440674228	27	uniform	1	1397.13985729218
ENSG00000085978.17	ATG16L1	0.0344836142031997	31	uniform	1	2170.52920651436
ENSG00000167165.13	UGT1A6	-0.0836523709778198	31	distance	1	2430.99674129486
ENSG00000197713.10	RPE	0.00389069537860256	31	distance	3	1823.80292034149
ENSG00000155755.14	TMEM237	0.0524454363599145	27	uniform	3	1507.31788372993
ENSG00000130414.7	NDUFA10	0.17552116794898	9	uniform	3	2736.35243439674
ENSG00000173744.12	AGFG1	-0.0189997749934483	31	uniform	2	2392.13924574852
ENSG00000173692.8	PSMD1	0.0414693069116084	31	uniform	1	2249.95254707336
ENSG00000155760.1	FZD7	-0.0449104570221338	25	uniform	1	1449.5610473156
ENSG00000135926.8	TMBIM1	-0.0403779793935873	31	distance	2	1338.87976264954
ENSG00000118260.10	CREB1	-0.0211159678874537	21	uniform	3	1890.42065763474
ENSG00000163295.4	ALPI	-0.0143158115784343	31	distance	3	1968.5743060112
ENSG00000178623.7	GPR35	0.0376738097450054	29	distance	3	2461.34723138809
ENSG00000176720.3	BOK	-0.0383310057495069	31	distance	1	1326.54350996017
ENSG00000030419.12	IKZF2	-0.0497037322844801	31	uniform	2	2228.13057971001
ENSG00000144589.16	STK11IP	-0.0257191662544184	31	uniform	3	1705.75267553329
ENSG00000114942.9	EEF1B2	-0.0106723542722644	29	uniform	2	1793.75425124168
ENSG00000163528.8	CHCHD4	0.0147800445688613	27	uniform	1	2376.65618014336
ENSG00000180914.6	OXTR	-0.0306283934717666	31	uniform	1	2745.69361782074
ENSG00000151093.3	OXSM	-0.0353389131724414	31	uniform	1	2341.6795437336
ENSG00000134077.11	THUMPD3	-0.00327173632446365	29	distance	1	2253.64047980309
ENSG00000144554.6	FANCD2	0.0291430353321938	27	uniform	1	2276.63667535782
ENSG00000197548.8	ATG7	0.027717371555735	31	uniform	2	2542.40924263
ENSG00000206561.8	COLQ	0.0782156295721213	25	uniform	1	2290.44639420509
ENSG00000177463.11	NR2C2	-0.0206811513618546	27	distance	1	2278.98578023911
ENSG00000182973.14	CNOT10	-0.0271928336343048	31	uniform	1	2527.37180829048
ENSG00000169814.8	BTD	-0.0412731324163529	31	uniform	1	2363.18806409836
ENSG00000131381.8	ZFYVE20	-0.0254898813062254	31	distance	1	2140.60532951355
ENSG00000131370.11	SH3BP5	-0.00848536568119307	21	uniform	2	2315.37684607506
ENSG00000163513.13	TGFBR2	-0.0339285109759724	27	uniform	3	2457.58331775665
ENSG00000172939.4	OXSR1	-0.0182768223007154	31	uniform	3	1997.35385155678
ENSG00000153560.7	UBP1	-0.0250938957661869	23	distance	2	2264.04540395737
ENSG00000163527.5	STT3B	-0.0252901641560171	25	uniform	1	2536.58972907066
ENSG00000152642.6	GPD1L	0.0691475636549981	29	distance	3	2497.25680780411
ENSG00000033867.12	SLC4A7	0.135301819300326	31	distance	1	2580.47517442703
ENSG00000182568.12	SATB1	-0.0241964144848117	29	uniform	1	1550.83118486404
ENSG00000093167.13	LRRFIP2	0.156281731431187	25	uniform	1	2107.82840585709
ENSG00000188846.9	RPL14	0.707639381135552	15	distance	1	1756.32029461861
ENSG00000144659.6	SLC25A38	-0.0465990334163799	31	uniform	3	2310.91890382767
ENSG00000196220.11	SRGAP3	-0.0140413588812084	15	distance	1	2800.56310176849
ENSG00000171135.10	JAGN1	-0.00454060802793033	31	uniform	3	2392.00497055054
ENSG00000187091.9	PLCD1	-0.0280799880190812	21	distance	3	1739.09804916382
ENSG00000178567.5	EPM2AIP1	0.00804095712006836	29	distance	2	2069.78317952156
ENSG00000196639.6	HRH1	-0.0437840115062194	31	uniform	1	2443.67003750801
ENSG00000163539.11	CLASP2	-0.0327877921367247	31	distance	3	2272.42261695862
ENSG00000060971.13	ACAA1	0.00289519814734225	31	distance	3	1775.47296619415
ENSG00000114784.3	EIF1B	-0.0379526133441657	31	distance	1	1731.32726955414
ENSG00000183960.4	KCNH8	-0.0207442827576133	31	uniform	3	2256.26826167107
ENSG00000114166.7	KAT2B	0.0899697022705198	25	distance	2	2245.43343806267
ENSG00000163702.14	IL17RC	-0.0350605940163441	31	uniform	2	2044.32948422432
ENSG00000072756.12	TRNT1	-0.00235326111148308	31	distance	1	2751.64538407326
ENSG00000131374.10	TBC1D5	-0.036257956893854	29	uniform	1	2735.36258912086
ENSG00000132170.15	PPARG	0.127980127639876	29	distance	3	2192.80907273293
ENSG00000144566.6	RAB5A	-0.0394342120733016	31	uniform	2	2037.35812330246
ENSG00000206562.7	METTL6	-0.0153432550002836	31	uniform	1	2157.60856771469
ENSG00000254999.2	BRK1	0.403704992018615	17	distance	1	2029.62683439255
ENSG00000134109.6	EDEM1	-0.0417277319020011	31	distance	3	2684.96480965614
ENSG00000131389.12	SLC6A6	-0.0185694467569509	23	distance	1	2137.59639501572
ENSG00000154813.5	DPH3	0.0534400647312667	31	distance	2	2184.1662967205
ENSG00000182247.5	UBE2E2	-0.0254459471824848	31	uniform	3	2636.85210418701
ENSG00000170142.7	UBE2E1	-0.0400189070415274	31	uniform	3	2290.76918387413
ENSG00000134108.8	ARL8B	0.0196965236662338	31	distance	3	2721.66345214844
ENSG00000151092.12	NGLY1	-0.0118963880292734	31	distance	1	2189.14046883583
ENSG00000197885.6	NKIRAS1	-0.0251367424344988	27	uniform	2	2297.32112550735
ENSG00000156983.11	BRPF1	-0.0217930542912599	31	distance	3	2114.42088675499
ENSG00000157014.6	TATDN2	-0.00113849477066739	31	distance	1	2022.14404320717
ENSG00000144668.7	ITGA9	-0.0292325056073164	29	uniform	2	1911.89622831345
ENSG00000134107.4	BHLHE40	-0.040047194165576	29	distance	1	2582.87810897827
ENSG00000170364.8	SETMAR	0.0971922685432132	15	uniform	2	2541.53812074661
ENSG00000153558.9	FBXL2	-0.0255395616932391	31	distance	2	2230.57408118248
ENSG00000170860.3	LSM3	-0.0247554167460955	29	uniform	2	2152.60258412361
ENSG00000144560.9	VGLL4	0.00511334292697365	31	distance	3	2195.44585514069
ENSG00000131373.10	HACL1	-0.00445086647255486	31	distance	1	2072.02974295616
ENSG00000154743.13	TSEN2	0.0763364109099324	31	distance	1	2135.00093841553
ENSG00000131368.3	MRPS25	-0.056478489088526	25	uniform	3	1962.01347851753
ENSG00000163576.13	EFHB	0.025791209033749	27	uniform	3	1987.62137460709
ENSG00000134072.6	CAMK1	-0.00600475724433276	31	uniform	1	2102.23539924622
ENSG00000114742.9	WDR48	0.421733996882174	15	distance	1	2060.68992471695
ENSG00000125037.8	EMC3	-0.00718909558593714	27	distance	3	2055.62715768814
ENSG00000144711.9	IQSEC1	-0.0161626860975162	29	distance	3	2256.38621211052
ENSG00000076242.10	MLH1	-0.050290783843985	23	distance	3	1831.49989032745
ENSG00000173705.4	SUSD5	-0.0492922038699664	27	uniform	3	2173.35768342018
ENSG00000132182.7	NUP210	0.115193241167788	29	uniform	3	2218.13231444359
ENSG00000091181.15	IL5RA	-0.0591153913256113	31	uniform	1	2783.8149189949
ENSG00000171148.9	TADA3	-0.0396301103931632	29	uniform	2	2091.69474816322
ENSG00000156990.10	RPUSD3	-0.029775113919783	31	distance	3	2041.1127345562
ENSG00000174748.14	RPL15	0.00319570511271767	29	distance	3	2225.30709886551
ENSG00000114745.9	GORASP1	-0.0462534330023918	31	distance	3	2015.60910558701
ENSG00000157020.13	SEC13	-0.0564257242900237	31	distance	1	1978.72217416763
ENSG00000170293.4	CMTM8	-0.000921537808905093	29	uniform	3	2271.2337436676
ENSG00000163517.10	HDAC11	-0.0480725669578106	29	uniform	1	2169.83510828018
ENSG00000206560.6	ANKRD28	-0.0536878962023148	27	distance	3	2368.52691102028
ENSG00000153551.9	CMTM7	-0.0128049706337773	31	uniform	1	2274.13887500763
ENSG00000168032.4	ENTPD3	-0.0350419499423832	21	distance	3	1666.05198645592
ENSG00000114026.17	OGG1	-0.0338737026986705	29	distance	2	2135.35691666603
ENSG00000144674.12	GOLGA4	-0.0346521891336211	31	uniform	3	1742.39646291733
ENSG00000163703.13	CRELD1	0.010405068015423	27	distance	3	2004.72032737732
ENSG00000170275.10	CRTAP	-0.00596429718308267	31	uniform	3	2122.6426987648
ENSG00000163512.9	AZI2	0.0205511617178602	29	uniform	3	2104.93707227707
ENSG00000144597.9	EAF1	-0.0196845681852502	15	uniform	3	2039.47436237335
ENSG00000172936.8	MYD88	-0.0325441679034055	29	uniform	2	1648.63808608055
ENSG00000154781.11	CCDC174	-0.0521019852806155	31	distance	3	1995.81675195694
ENSG00000144655.10	CSRNP1	-0.0203480655454917	29	uniform	1	2028.84816813469
ENSG00000132155.7	RAF1	-0.0373736824817646	29	uniform	2	2194.29480814934
ENSG00000187118.8	CMC1	0.0471110181018651	27	distance	1	2160.56133198738
ENSG00000077097.9	TOP2B	-0.0359335643483297	31	uniform	2	2234.68952679634
ENSG00000170248.9	PDCD6IP	0.0736358392577761	31	distance	3	1940.27524352074
ENSG00000134070.4	IRAK2	-0.0182349746365595	31	uniform	3	2065.10554814339
ENSG00000075975.11	MKRN2	0.159524856476987	13	uniform	2	2078.1670126915
ENSG00000131375.5	CAPN7	-0.0595851951428205	25	distance	3	2105.18693804741
ENSG00000197385.5	ZNF860	0.00211500493226124	25	uniform	3	2151.70399951935
ENSG00000131378.9	RFTN1	-0.0157556793550197	31	uniform	2	2289.4336476326
ENSG00000154822.11	PLCL2	0.0387319053893592	29	distance	1	2239.29478025436
ENSG00000091317.7	CMTM6	-0.00873558465638846	27	distance	2	2204.91640877724
ENSG00000163719.14	MTMR14	-0.0457764635379972	31	uniform	2	2119.26960849762
ENSG00000168028.9	RPSA	0.0380502980917547	17	uniform	3	2036.70623517036
ENSG00000168016.9	TRANK1	0.0899615827516776	31	uniform	3	1873.35092520714
ENSG00000150995.13	ITPR1	-0.00853424043908144	25	uniform	2	2961.65770959854
ENSG00000144559.6	TAMM41	0.143298615420527	17	distance	3	2027.43179559708
ENSG00000168329.9	CX3CR1	-0.0093366921882339	29	distance	3	2097.97299027443
ENSG00000144713.8	RPL32	-0.0264174878313234	31	uniform	1	2161.385597229
ENSG00000170266.11	GLB1	0.00536470884999107	31	distance	3	2212.08791613579
ENSG00000163673.6	DCLK3	-0.0247190637248916	19	distance	2	1787.55754613876
ENSG00000113851.9	CRBN	0.00988784180328601	27	distance	1	2760.62543511391
ENSG00000154767.10	XPC	-0.044308252476731	19	uniform	1	2142.49848985672
ENSG00000134086.7	VHL	0.0516213596839948	31	distance	3	1986.15183901787
ENSG00000144455.9	SUMF1	0.145101984145241	19	distance	3	3442.50769495964
ENSG00000241553.7	ARPC4	-0.019476233597574	27	uniform	2	2085.7961165905
ENSG00000157017.11	GHRL	-0.00297684378011174	31	distance	2	1973.33704805374
ENSG00000170876.7	TMEM43	-0.0465687264741172	29	uniform	1	2131.28206014633
ENSG00000144635.4	DYNC1LI1	0.00294019853140031	27	uniform	1	2196.87915205956
ENSG00000126062.3	TMEM115	-0.0164856641465947	25	uniform	1	1085.63057470322
ENSG00000114735.5	HEMK1	-0.0372473345483768	25	distance	3	1027.05018043518
ENSG00000088538.12	DOCK3	-0.0578021383272978	27	distance	2	1356.98532390594
ENSG00000163820.10	FYCO1	-0.0483070387816479	31	uniform	3	2289.08170843124
ENSG00000075914.8	EXOSC7	0.245616955537188	27	distance	3	1847.27932262421
ENSG00000178537.5	SLC25A20	-0.0370066060737384	25	uniform	3	799.304965496063
ENSG00000114812.8	VIPR1	0.143351206323369	17	distance	3	2089.64208912849
ENSG00000114388.8	NPRL2	-0.0492188121846211	31	uniform	1	1053.43956232071
ENSG00000160796.12	NBEAL2	-0.0484614489312463	31	uniform	3	1531.20587015152
ENSG00000178149.12	DALRD3	-0.0127338303104226	31	uniform	1	842.319547653198
ENSG00000145050.11	MANF	-0.0212767979305327	31	uniform	1	919.65535402298
ENSG00000023330.10	ALAS1	-0.020018502541968	31	uniform	3	1087.4972550869
ENSG00000145020.10	AMT	-0.0231384837226237	31	uniform	1	791.935864210129
ENSG00000169964.5	TMEM42	-0.0231270848726452	29	uniform	2	1838.33999347687
ENSG00000225697.6	SLC26A6	-0.0330632097534757	31	uniform	3	717.928046941757
ENSG00000003756.12	RBM5	-0.0108621863133658	31	uniform	1	1052.37218141556
ENSG00000114353.12	GNAI2	-0.0529461745729767	29	uniform	1	1047.94309711456
ENSG00000248487.4	ABHD14A	-0.0344111142544574	31	uniform	3	832.919768810272
ENSG00000179152.14	TCAIM	0.0108195525918737	31	uniform	3	1799.56630444527
ENSG00000004534.10	RBM6	-0.00421687073344439	21	uniform	3	1067.67825222015
ENSG00000213672.3	NCKIPSD	0.178444009851342	31	distance	3	794.028605937958
ENSG00000164077.9	MON1A	0.0440490668491076	31	uniform	3	983.715090036392
ENSG00000179837.6	RBM15B	-0.0132183080189657	31	uniform	3	760.982789039612
ENSG00000188086.8	PRSS45	-0.0335919710478342	27	uniform	1	1666.24773359299
ENSG00000114316.8	USP4	0.0827101591211822	31	uniform	1	904.092386245728
ENSG00000185614.4	FAM212A	-0.0428666389422758	25	uniform	3	895.377243518829
ENSG00000114648.7	KLHL18	0.00145790866716842	31	uniform	1	1233.68526053429
ENSG00000233276.2	GPX1	-0.0236839520352562	31	uniform	1	808.48815369606
ENSG00000067560.6	RHOA	-0.0414823807514315	31	distance	3	843.523249387741
ENSG00000010282.10	HHATL	-0.00388375077184988	29	distance	2	1930.69103097916
ENSG00000172888.7	ZNF621	-0.0292251165024447	29	uniform	2	1972.41006755829
ENSG00000145022.4	TCTA	-0.0649944541783941	29	uniform	1	792.055737733841
ENSG00000041880.10	PARP3	-0.0270917878810889	31	uniform	3	861.592644929886
ENSG00000173402.7	DAG1	-0.00559777627954308	23	uniform	2	835.02464723587
ENSG00000164081.8	TEX264	-0.0448050612601051	31	uniform	3	857.961004495621
ENSG00000164051.9	CCDC51	-0.0127587525097449	29	uniform	2	702.471804380417
ENSG00000145029.7	NICN1	-0.0264507122434195	27	uniform	1	863.197532176971
ENSG00000221883.2	ARIH2OS	-0.0252474523024443	23	uniform	1	818.046432971954
ENSG00000076201.10	PTPN23	-0.0425733569362674	29	uniform	3	1196.95950460434
ENSG00000177479.15	ARIH2	-0.069468979028896	31	uniform	1	863.464518785477
ENSG00000176095.7	IP6K1	-0.000658543723525717	27	uniform	3	927.359385251999
ENSG00000047849.17	MAP4	-0.0155411066189562	29	uniform	3	827.30423784256
ENSG00000114349.5	GNAT1	-0.0467216014161465	31	uniform	1	1121.81306481361
ENSG00000114779.15	ABHD14B	-0.0292047008727388	31	uniform	1	875.08673453331
ENSG00000172053.10	QARS	-0.0346551572894786	31	uniform	3	896.246514558792
ENSG00000164053.13	ATRIP	0.0181022475740768	21	uniform	2	774.179206371307
ENSG00000068028.13	RASSF1	-0.038580457162874	29	uniform	3	1084.5749630928
ENSG00000114383.5	TUSC2	-0.0334029313505872	31	uniform	1	1026.39796161652
ENSG00000164082.10	GRM2	-0.0506708598780195	31	uniform	1	897.44651722908
ENSG00000121797.9	ACKR5	-0.0261224973962982	29	uniform	2	1789.17879366875
ENSG00000178057.10	NDUFAF3	-0.0408307935241459	29	uniform	1	904.121404647827
ENSG00000164048.9	ZNF589	0.00546404637579361	19	uniform	1	736.474991559982
ENSG00000068745.10	IP6K2	-0.025911024425029	31	uniform	1	828.084080457687
ENSG00000169981.6	ZNF35	0.00963933417146741	29	uniform	1	1772.83551335335
ENSG00000178055.8	PRSS42	-0.04343593845663	31	distance	1	1564.02073431015
ENSG00000164080.8	RAD54L2	-0.0498395039507791	29	uniform	3	895.498663187027
ENSG00000114857.13	NKTR	-0.0676410592189778	31	uniform	1	1894.20811271667
ENSG00000114302.11	PRKAR2A	-0.0155589615853257	13	distance	3	828.679738998413
ENSG00000173531.11	MST1	-0.0493829687307508	31	uniform	1	849.658482313156
ENSG00000144647.5	GTDC2	-0.0215865949718514	31	uniform	1	1866.31890583038
ENSG00000132153.10	DHX30	-0.0377795464312519	31	uniform	1	712.7275826931
ENSG00000163818.12	LZTFL1	-0.0519314768365776	31	distance	3	2320.17951846123
ENSG00000163832.11	ELP6	-0.00368469463517904	31	distance	3	1020.25737929344
ENSG00000163815.5	CLEC3B	0.257371960513668	29	distance	2	1876.64057135582
ENSG00000186448.10	ZNF197	0.0745868162885739	31	distance	2	1908.31446933746
ENSG00000163812.9	ZDHHC3	-0.0194254863286901	31	uniform	1	1887.06148004532
ENSG00000173540.8	GMPPB	-0.00227927347979409	31	uniform	3	874.162382602692
ENSG00000214706.6	IFRD2	-0.0204404100910419	31	uniform	1	1127.46452569962
ENSG00000249992.1	TMEM158	-0.0203978726984605	31	uniform	3	2033.74216365814
ENSG00000164087.3	POC1A	-0.0254566422661504	31	uniform	3	932.301649570465
ENSG00000090097.15	PCBP4	-0.0220159725588966	29	uniform	1	821.230471849442
ENSG00000011376.5	LARS2	0.0343527533681377	29	distance	1	2071.25242447853
ENSG00000164068.11	RNF123	-0.0531075758110649	29	uniform	3	843.882600784302
ENSG00000243477.1	NAT6	-0.00593430185283546	29	distance	3	1002.40780425072
ENSG00000160799.7	CCDC12	-0.00490076854637878	31	uniform	2	1436.71637749672
ENSG00000164062.8	APEH	0.0154174775243813	31	uniform	3	832.649470090866
ENSG00000173473.6	SMARCC1	-0.0322482736314159	31	distance	1	953.068338394165
ENSG00000188315.3	C3orf62	-0.0330965454182474	31	uniform	3	867.902809619904
ENSG00000010256.6	UQCRC1	-0.00566422288878035	31	distance	3	710.319165945053
ENSG00000185909.10	KLHDC8B	-0.0307844691188104	25	uniform	1	853.905490875244
ENSG00000168036.12	CTNNB1	-0.0127423457726092	31	uniform	3	1746.33560466766
ENSG00000172113.4	NME6	-0.026463223198975	19	uniform	1	636.954709291458
ENSG00000093183.9	SEC22C	-0.0148072511320514	31	distance	1	1854.05270028114
ENSG00000164047.3	CAMP	-0.0608094027022159	31	uniform	3	647.066530227661
ENSG00000173578.6	XCR1	-0.0152690008454835	31	uniform	2	2080.88177967072
ENSG00000114268.7	PFKFB4	-0.0398499528982997	29	uniform	3	708.22079873085
ENSG00000068001.9	HYAL2	-0.0317066664781349	31	uniform	3	998.848478317261
ENSG00000011198.3	ABHD5	-0.0253166111169835	29	uniform	1	1425.32654476166
ENSG00000178467.12	P4HTM	0.0423900829885051	31	uniform	3	800.618854761124
ENSG00000211456.6	SACM1L	-0.042204868176302	31	uniform	3	2266.02012109756
ENSG00000163823.3	CCR1	0.167304322359822	15	uniform	1	1919.78871011734
