Gene_ID	Gene_Name	CV_R2	kernel	degree	C	time.s.
ENSG00000113119.8	TMCO6	0.00572313467226055	sigmoid	2	0.1	1762.94241976738
ENSG00000145907.10	G3BP1	-0.0145752544378409	poly	5	1e-04	2573.66670441628
ENSG00000169252.4	ADRB2	-0.00856086159347527	poly	2	0.005	2207.53892040253
ENSG00000113141.10	IK	0.0252920627995089	linear	2	1e-04	1884.69776916504
ENSG00000152377.8	SPOCK1	-0.0148774807401608	sigmoid	2	0.1	2461.94308996201
ENSG00000164284.10	GRPEL2	-0.00473161909229174	poly	2	0.05	1821.99663925171
ENSG00000170464.5	DNAJC18	-0.00951901401604227	sigmoid	2	0.05	1480.06648516655
ENSG00000177556.7	ATOX1	0.0417543945752614	rbf	2	0.1	2674.83419632912
ENSG00000120306.5	CYSTM1	0.0115776118269843	poly	6	0.005	1546.80441522598
ENSG00000145819.11	ARHGAP26	-0.0223168583145024	poly	7	1e-04	2122.78058099747
ENSG00000013561.13	RNF14	0.295210786839684	linear	2	5e-04	1881.94285082817
ENSG00000131508.11	UBE2D2	-0.00697261112078671	sigmoid	2	1e-04	1306.66506290436
ENSG00000213523.5	SRA1	0.170197497094417	poly	2	0.1	1756.53944897652
ENSG00000145817.12	YIPF5	0.435891302102906	poly	2	0.5	2244.51693677902
ENSG00000113712.12	CSNK1A1	-0.0114397574799437	poly	7	0.01	1995.58472633362
ENSG00000113108.13	APBB3	0.0358060013052216	sigmoid	2	0.1	1845.52038455009
ENSG00000171604.7	CXXC5	0.00407872089838148	poly	2	0.05	1301.05098938942
ENSG00000256235.1	SMIM3	0.00863514970927521	linear	2	1e-04	1989.9338145256
ENSG00000113068.5	PFDN1	0.0664449483917322	linear	2	1e-04	1533.56835627556
ENSG00000164587.7	RPS14	0.00619017607031747	rbf	2	0.1	1918.74934864044
ENSG00000031003.6	FAM13B	0.00656576317449302	poly	3	0.01	1955.01144385338
ENSG00000015479.13	MATR3	-0.0116114859416708	rbf	2	0.01	1280.30613541603
ENSG00000164265.4	SCGB3A2	0.336842047322238	linear	2	5e-04	2046.08133602142
ENSG00000155850.7	SLC26A2	-0.0188032666302114	sigmoid	2	1e-04	1750.12984132767
ENSG00000164576.7	SAP30L	0.0173174359876426	poly	3	0.1	1832.2079436779
ENSG00000146007.6	ZMAT2	0.0183840254240804	sigmoid	2	0.1	1543.32936191559
ENSG00000133706.13	LARS	0.0406030628467595	rbf	2	0.1	1871.72308778763
ENSG00000176087.10	SLC35A4	0.0428021477600705	sigmoid	2	0.1	1409.30723953247
ENSG00000198624.8	CCDC69	-0.0038752444806357	poly	7	5e-04	1821.34070587158
ENSG00000145901.10	TNIP1	0.00430293078949429	poly	7	0.005	1738.67158961296
ENSG00000184584.8	TMEM173	-0.00752124279683897	rbf	2	0.1	1097.71364784241
ENSG00000120738.7	EGR1	-0.0270582487491065	poly	4	0.01	1329.95650076866
ENSG00000182700.3	IGIP	-0.00580984018893869	sigmoid	2	0.05	1120.56454157829
ENSG00000120314.14	WDR55	0.15969036306621	linear	2	1e-04	1530.658411026
ENSG00000164296.6	TIGD6	0.000234030141269614	rbf	2	0.1	1631.99379992485
ENSG00000037749.7	MFAP3	-0.015425684150311	sigmoid	2	0.05	1994.9338862896
ENSG00000170445.8	HARS	0.00274817087965249	sigmoid	2	0.1	1467.63048696518
ENSG00000155508.9	CNOT8	-0.00431322709659661	sigmoid	2	0.1	1881.51143813133
ENSG00000131504.11	DIAPH1	0.0161761803349993	sigmoid	2	1	1676.84725618362
ENSG00000131495.4	NDUFA2	0.168807914671944	sigmoid	2	0.1	1464.54577612877
ENSG00000253305.1	PCDHGB6	-0.00709779280181118	sigmoid	2	1e-04	1654.02561736107
ENSG00000120705.8	ETF1	-0.00712345707015021	sigmoid	2	0.1	1262.03957629204
ENSG00000082515.12	MRPL22	0.000875847368532323	sigmoid	2	0.1	1871.60023880005
ENSG00000055147.13	FAM114A2	-0.00828966575097245	poly	3	0.01	1840.46258020401
ENSG00000145882.6	PCYOX1L	0.290189736386378	poly	2	0.5	1632.68915367126
ENSG00000178913.5	TAF7	0.0390640319629027	poly	7	0.01	1605.24151134491
ENSG00000112855.10	HARS2	-0.0226427790672737	poly	7	0.005	1413.94395446777
ENSG00000113658.12	SMAD5	0.178446373677601	linear	2	1e-04	1720.02237606049
ENSG00000170271.6	FAXDC2	-0.0201115802605253	sigmoid	2	1e-04	1851.14280080795
ENSG00000113580.10	NR3C1	-0.0215629496981759	poly	3	0.005	1549.67470574379
ENSG00000091009.6	RBM27	-0.00437545853168793	sigmoid	2	0.05	1817.86918091774
ENSG00000131507.9	NDFIP1	0.0193322650678295	poly	2	0.05	1549.62024497986
ENSG00000123643.7	SLC36A1	0.00987242050916621	sigmoid	2	0.5	1904.25305151939
ENSG00000196743.4	GM2A	0.344157636742364	linear	2	0.001	1672.49608278275
ENSG00000094880.6	CDC23	0.0384942452542878	linear	2	1e-04	1560.24853086472
ENSG00000044115.15	CTNNA1	0.22614303903093	linear	2	1e-04	1410.73675060272
ENSG00000156475.14	PPP2R2B	-0.0173292929427074	poly	4	0.01	1883.97462797165
ENSG00000211445.7	GPX3	0.00681010360744696	rbf	2	0.5	1719.91581821442
ENSG00000113070.6	HBEGF	-0.0365052731806783	poly	7	0.005	1326.11214518547
ENSG00000135077.4	HAVCR2	-0.0127574645140245	sigmoid	2	0.1	2151.32925152779
ENSG00000082516.8	GEMIN5	-0.00395828273946841	sigmoid	2	1e-04	1840.28297448158
ENSG00000113649.7	TCERG1	-0.00703524268462892	rbf	2	0.05	1671.95069384575
ENSG00000197043.8	ANXA6	0.14652262240036	linear	2	5e-04	1678.38161706924
ENSG00000086589.7	RBM22	-0.00338635460539167	poly	7	0.001	1619.22811126709
ENSG00000145868.12	FBXO38	-7.42217899825981e-05	sigmoid	2	0.1	1702.63424992561
ENSG00000182578.9	CSF1R	0.0770730466426623	sigmoid	2	1.5	1504.56737685204
ENSG00000177733.4	HNRNPA0	-0.00641041905383219	rbf	2	0.05	1673.28552412987
ENSG00000196963.2	PCDHB16	-0.00747678294396779	sigmoid	2	1e-04	1558.4709277153
ENSG00000164620.4	RELL2	-0.00145942062085538	poly	7	0.005	1578.26134634018
ENSG00000243056.1	EIF4EBP3	-0.000955045890340678	rbf	2	0.05	1362.64932918549
ENSG00000019582.10	CD74	-0.00184832853335526	poly	7	0.01	1608.60783076286
ENSG00000185129.4	PURA	-0.00462075216252418	poly	6	0.001	1143.20149040222
ENSG00000120318.11	ARAP3	0.0501581252820495	poly	2	0.5	1537.37363433838
ENSG00000120733.9	KDM3B	0.122834361084105	linear	2	5e-04	1513.06311964989
ENSG00000113552.11	GNPDA1	0.0502453155429244	poly	2	0.1	1549.21352672577
ENSG00000170458.9	CD14	0.00711799912085906	rbf	2	0.1	1468.98316025734
ENSG00000070614.10	NDST1	0.0724051761327288	linear	2	5e-04	1635.62386989594
ENSG00000132912.8	DCTN4	-0.00772493677681643	rbf	2	0.05	1600.72380256653
ENSG00000175325.2	PROP1	-0.0199923759395759	sigmoid	2	1e-04	2052.38369393349
ENSG00000145919.6	BOD1	-0.010631614900081	sigmoid	2	0.5	2155.07270598412
ENSG00000169131.6	ZNF354A	-0.0285888529955589	sigmoid	2	0.05	1968.90869545937
ENSG00000170234.8	PWWP2A	-0.0130066163242327	poly	6	5e-04	2236.04746055603
ENSG00000145860.7	RNF145	-0.0250118806623123	poly	2	0.1	2188.50739192963
ENSG00000050767.11	COL23A1	-0.00629911356954125	poly	5	0.005	2271.25551509857
ENSG00000113240.8	CLK4	0.0066356339009507	poly	2	0.05	2041.30813407898
ENSG00000043462.7	LCP2	-0.0342873352936547	poly	6	1e-04	2162.40474367142
ENSG00000113269.8	RNF130	0.00494804565436942	poly	7	0.005	2246.78742289543
ENSG00000164466.8	SFXN1	-0.00259593288794595	sigmoid	2	0.1	1613.31738948822
ENSG00000214357.4	NEURL1B	-0.00130661897021684	poly	7	1e-04	1857.08822727203
ENSG00000131187.5	F12	-0.01032775623209	poly	2	0.005	1799.79532909393
ENSG00000164611.8	PTTG1	-0.00324140920430145	poly	7	0.01	2462.66716790199
ENSG00000146066.2	HIGD2A	0.354585365349113	poly	2	1.5	1402.11212229729
ENSG00000176783.10	RUFY1	-0.0128543725651926	sigmoid	2	0.1	2257.91647362709
ENSG00000197226.8	TBC1D9B	0.0382252371649946	poly	4	0.05	2052.14367413521
ENSG00000113272.9	THG1L	0.452835843167581	linear	2	5e-04	2499.82589197159
ENSG00000048162.15	NOP16	0.0980317902463016	poly	3	0.1	1468.72705626488
ENSG00000169045.13	HNRNPH1	0.127054675288752	rbf	2	0.5	2134.37883973122
ENSG00000113263.8	ITK	-0.024808042032347	sigmoid	2	0.1	2632.43700504303
ENSG00000037241.3	RPL26L1	-0.00659334734640913	sigmoid	2	1e-04	1938.83268642426
ENSG00000134516.11	DOCK2	0.0144345889823629	poly	7	0.01	2311.02471733093
ENSG00000175416.8	CLTB	-0.00954433397899526	poly	7	1e-04	1351.86358189583
ENSG00000156427.7	FGF18	-0.0131800952296873	sigmoid	2	0.01	1785.24817204475
ENSG00000183258.7	DDX41	-0.0159448204654317	poly	3	0.005	1404.3818116188
ENSG00000170074.15	FAM153A	-0.0131812138028689	poly	2	0.001	1467.79737186432
ENSG00000164463.8	CREBRF	0.00221960853482703	sigmoid	2	0.5	1913.2859005928
ENSG00000146063.14	TRIM41	-0.032710173042827	sigmoid	2	0.5	1332.71415758133
ENSG00000135074.11	ADAM19	0.0409848031792097	poly	3	0.05	2310.89952611923
ENSG00000113282.9	CLINT1	0.0170767533680809	poly	4	0.05	2178.11091160774
ENSG00000170584.6	NUDCD2	-0.00633148600644982	poly	7	0.001	1904.42376041412
ENSG00000160883.6	HK3	0.0363438424505238	poly	2	0.1	1263.82638525963
ENSG00000213347.6	MXD3	0.009964189423459	sigmoid	2	0.5	1641.94094157219
ENSG00000161011.15	SQSTM1	0.0156120286596464	poly	6	0.005	2104.96026825905
ENSG00000050748.12	MAPK9	0.107460147549486	poly	4	0.05	1732.72481870651
ENSG00000164609.5	SLU7	0.0410615205473849	rbf	2	1.5	2109.24280524254
ENSG00000113328.14	CCNG1	-0.0230714626605067	sigmoid	2	1e-04	1968.65581083298
ENSG00000039600.6	SOX30	-0.0222163734213753	rbf	2	0.01	2399.73651051521
ENSG00000196923.9	PDLIM7	-0.00504661261726771	rbf	2	0.001	1501.60522389412
ENSG00000170085.13	SIMC1	0.0357358479482698	poly	2	0.1	1318.19647049904
ENSG00000183718.4	TRIM52	0.0197988948019667	poly	3	0.1	1217.41964578629
ENSG00000146054.13	TRIM7	0.0664779974523035	poly	3	0.1	1313.00891327858
ENSG00000072786.8	STK10	-0.00526109580437211	rbf	2	0.1	1480.02604103088
ENSG00000184840.7	TMED9	0.0383923428804535	rbf	2	1	1282.61811089516
ENSG00000161013.12	MGAT4B	-0.00440496603642964	poly	4	5e-04	1765.27813863754
ENSG00000113300.7	CNOT6	-0.00242390186303623	linear	2	1e-04	1501.06966280937
ENSG00000169223.10	LMAN2	-0.00700928941157488	poly	7	0.001	1329.42311859131
ENSG00000169228.9	RAB24	-0.0103504442788421	sigmoid	2	1e-04	1368.38836288452
ENSG00000169230.5	PRELID1	0.0938739714937618	linear	2	5e-04	1403.39873957634
ENSG00000161055.3	SCGB3A1	-0.032784251455884	linear	2	5e-04	1381.609562397
ENSG00000170091.6	NSG2	-0.00562810029959189	sigmoid	2	1e-04	1942.32501292229
ENSG00000113312.6	TTC1	-0.0103995923996719	sigmoid	2	1e-04	1727.27593660355
ENSG00000198055.6	GRK6	0.0247398141339161	poly	2	0.1	1292.74493312836
ENSG00000113194.8	FAF2	7.80911341302648e-05	rbf	2	0.1	1235.01452612877
ENSG00000051596.5	THOC3	-8.1307080323656e-05	rbf	2	0.1	1209.51481723785
ENSG00000113643.4	RARS	0.00034969091101964	poly	4	0.005	1541.59296011925
ENSG00000048140.13	TSPAN17	-0.00824448899554335	sigmoid	2	0.5	1300.7487142086
ENSG00000165671.14	NSD1	-0.00961500660918144	sigmoid	2	1e-04	1514.04154205322
ENSG00000161021.7	MAML1	-0.00312569065899033	poly	7	0.001	1819.28339910507
ENSG00000087206.12	UIMC1	0.0480583242650394	poly	6	0.01	1241.24889683723
ENSG00000145916.14	RMND5B	-0.0153956769966562	sigmoid	2	0.1	1666.06002092361
ENSG00000127022.10	CANX	0.0407973531877148	sigmoid	2	2	1843.3417236805
ENSG00000145912.4	NHP2	-0.0219204227822929	poly	6	1e-04	1595.76921057701
ENSG00000175309.10	PHYKPL	-0.00820853284015013	sigmoid	2	1e-04	1553.53370666504
ENSG00000204628.7	GNB2L1	-0.00283082271530217	sigmoid	2	1e-04	1259.8262796402
ENSG00000131446.11	MGAT1	-0.0144895549019379	linear	2	1e-04	1416.74806523323
ENSG00000197451.6	HNRNPAB	-0.00433352662317814	sigmoid	2	1e-04	1568.40207004547
ENSG00000164332.6	UBLCP1	-0.00364265866786726	poly	7	0.05	1681.21262288094
ENSG00000169220.13	RGS14	-0.0053193827322376	sigmoid	2	0.1	1340.66273880005
ENSG00000040275.12	SPDL1	0.0188492772771643	sigmoid	2	0.5	1823.885648489
ENSG00000038274.11	MAT2B	0.0132891424950118	rbf	2	0.1	1805.33148741722
ENSG00000113732.4	ATP6V0E1	-0.00570767483401258	poly	7	0.005	1696.73673439026
ENSG00000113742.8	CPEB4	0.52196241336893	rbf	2	1	1646.64090037346
ENSG00000146083.7	RNF44	0.0146558974944486	poly	6	0.005	1216.27133393288
ENSG00000146094.9	DOK3	-0.0167494925113351	sigmoid	2	0.5	1485.55688309669
ENSG00000113734.13	BNIP1	0.115342505867396	rbf	2	1	1652.90387892723
ENSG00000113719.11	ERGIC1	-0.00940715561962195	poly	4	0.01	1813.62793445587
ENSG00000113758.9	DBN1	0.290088449789917	linear	2	5e-04	1263.84157657623
ENSG00000145936.4	KCNMB1	0.00489985970359657	poly	3	0.1	1685.32521533966
ENSG00000072803.13	FBXW11	-0.00942970315328071	sigmoid	2	1e-04	1551.93016457558
ENSG00000120137.6	PANK3	-0.00355959121238203	sigmoid	2	1e-04	1580.91323637962
ENSG00000168246.5	UBTD2	-0.00208898983122556	sigmoid	2	1e-04	1476.04508042336
ENSG00000027847.9	B4GALT7	0.00434392633196898	rbf	2	0.1	1447.72407197952
ENSG00000155868.7	MED7	-0.0127495922124018	poly	2	1e-04	2225.35773015022
ENSG00000055163.14	CYFIP2	0.0670704145411745	poly	2	0.1	2187.73663330078
ENSG00000120129.5	DUSP1	-0.0135683099270902	poly	4	0.001	1541.7190887928
ENSG00000221886.3	C5orf54	-0.00289658111322084	poly	7	0.005	1961.19072294235
ENSG00000206503.7	HLA-A	0.231224033749853	linear	2	1e-04	6385.5621547699
ENSG00000170542.5	SERPINB9	0.0141314887004117	poly	2	0.05	2221.23911452293
ENSG00000205269.4	TMEM170B	-0.00650606598182448	sigmoid	2	0.05	2133.80083441734
ENSG00000124570.13	SERPINB6	0.0941081516371792	sigmoid	2	1.5	2332.6408367157
ENSG00000204642.9	HLA-F	0.181669786778306	linear	2	1e-04	5834.34845495224
ENSG00000188428.12	BLOC1S5	0.0361180613496934	poly	2	0.1	2654.66340279579
ENSG00000021355.8	SERPINB1	0.110893193436611	poly	2	1	2326.55372905731
ENSG00000112304.6	ACOT13	0.115925013945143	poly	4	0.1	2741.98592495918
ENSG00000124788.13	ATXN1	-0.00268686158047642	poly	3	0.01	2329.07430386543
ENSG00000197903.6	HIST1H2BK	0.00187079727741009	linear	2	1e-04	2482.46601486206
ENSG00000137275.9	RIPK1	-0.00869406266587589	rbf	2	0.05	2250.39975190163
ENSG00000112679.10	DUSP22	0.0094158540401678	poly	7	0.01	1400.1717376709
ENSG00000124508.12	BTN2A2	0.0392002966482161	poly	2	0.05	2723.31882071495
ENSG00000112137.12	PHACTR1	-0.0078549739817507	poly	4	0.001	2280.81995415688
ENSG00000137267.5	TUBB2A	-0.00235836550399364	sigmoid	2	0.1	2001.07016849518
ENSG00000124795.10	DEK	-0.0120249847119258	poly	2	0.05	2667.60358762741
ENSG00000111845.4	PAK1IP1	0.0220140213523447	poly	6	0.01	1905.56119036674
ENSG00000189298.9	ZKSCAN3	0.0259040031741374	poly	2	0.05	2284.32961177826
ENSG00000145982.7	FARS2	0.125566494956417	rbf	2	1	2757.80854487419
ENSG00000180822.7	PSMG4	-0.0100045457529503	rbf	2	0.05	2024.39253115654
ENSG00000095951.12	HIVEP1	-0.00214044293848559	sigmoid	2	0.1	1857.48856663704
ENSG00000112763.11	BTN2A1	0.0921269098959264	poly	2	0.1	2499.78942656517
ENSG00000225921.2	NOL7	-0.0398280994387999	sigmoid	2	1e-04	1628.61420679092
ENSG00000124786.8	SLC35B3	0.00886446022781151	sigmoid	2	0.5	1846.05736303329
ENSG00000182952.4	HMGN4	0.0774896433043176	linear	2	1e-04	2333.09073710442
ENSG00000124783.8	SSR1	0.0388962578505056	poly	2	0.1	1949.40119934082
ENSG00000188996.4	HUS1B	-0.00534543029039711	poly	7	0.001	1432.49778532982
ENSG00000111802.9	TDP2	-0.00581730113035026	sigmoid	2	1e-04	2377.85973668098
ENSG00000054598.5	FOXC1	-0.0032484432166386	poly	7	0.005	1978.48538208008
ENSG00000137274.8	BPHL	-0.0071341712474789	sigmoid	2	0.01	1915.56259703636
ENSG00000137265.10	IRF4	-0.00895492098524406	poly	3	0.001	1200.92392778397
ENSG00000111913.11	FAM65B	-0.00402542775131696	rbf	2	0.1	2496.71403408051
ENSG00000198721.8	ECI2	0.00393295540113354	poly	7	0.005	1953.97433972359
ENSG00000047579.15	DTNBP1	0.0665514034559549	linear	2	1e-04	1784.61486887932
ENSG00000145945.5	FAM50B	-0.0177389133583215	rbf	2	0.001	1877.47222185135
ENSG00000124784.4	RIOK1	0.00300467274801457	rbf	2	0.1	2015.31041574478
ENSG00000124782.15	RREB1	0.0729059668281101	linear	2	1e-04	2052.41314482689
ENSG00000137210.9	TMEM14B	-0.000911451808746699	poly	6	0.05	1873.49665498734
ENSG00000137266.10	SLC22A23	-0.0193308418734967	sigmoid	2	0.01	2251.02272820473
ENSG00000111801.11	BTN3A3	0.0252753480083264	linear	2	1e-04	2355.59137797356
ENSG00000112739.12	PRPF4B	-0.0142358765875442	rbf	2	0.01	1903.48613810539
ENSG00000146109.3	ABT1	0.0735830282174492	linear	2	1e-04	2260.28596615791
ENSG00000124787.9	RPP40	-0.0172478052458038	poly	7	0.005	1931.55029273033
ENSG00000096654.11	ZNF184	-0.00411159963488414	rbf	2	0.05	1962.93738603592
ENSG00000008083.9	JARID2	0.0259915832676545	sigmoid	2	1	1931.42031407356
ENSG00000050393.7	MCUR1	0.00788941251670359	poly	2	0.05	1579.69307732582
ENSG00000196787.2	HIST1H2AG	-0.0157448462182793	rbf	2	0.01	2095.50443673134
ENSG00000137198.5	GMPR	-0.00840836849087096	rbf	2	0.01	1604.49359464645
ENSG00000145990.6	GFOD1	-0.00167381020376114	rbf	2	0.1	1563.38445067406
ENSG00000111859.12	NEDD9	0.0123410479872636	poly	2	0.1	1901.40628385544
ENSG00000112183.10	RBM24	-0.00793826933329798	poly	7	0.005	1538.85437345505
ENSG00000204713.6	TRIM27	0.174760502706954	linear	2	1e-04	3761.18539118767
ENSG00000186470.9	BTN3A2	0.557862788245315	linear	2	0.001	2241.04620623589
ENSG00000165097.9	KDM1B	0.170198985069219	poly	2	0.5	2176.35281586647
ENSG00000137414.5	FAM8A1	-0.012100969575459	poly	7	5e-04	1868.00062632561
ENSG00000239264.3	TXNDC5	-0.00256168512166379	rbf	2	0.1	1904.1774866581
ENSG00000124523.10	SIRT5	0.0598109587147828	poly	7	0.01	1569.07430720329
ENSG00000256316.1	HIST1H3F	-0.0291915259718688	sigmoid	2	0.005	2249.73125338554
ENSG00000124535.11	WRNIP1	-0.00139596029704321	sigmoid	2	1e-04	1799.40216207504
ENSG00000124789.7	NUP153	-0.00747514835182503	rbf	2	0.001	2023.45270013809
ENSG00000124532.10	MRS2	0.250908962067268	poly	2	0.5	2240.09525728226
ENSG00000112308.8	C6orf62	-0.0125039999776681	poly	5	0.005	2264.91691064835
ENSG00000112799.4	LY86	0.150841160120922	rbf	2	1	1914.6023914814
ENSG00000124766.4	SOX4	-0.00217676715731985	rbf	2	1e-04	1761.48104596138
ENSG00000145979.13	TBC1D7	0.0821126733758784	poly	2	0.5	1550.27842879295
ENSG00000158373.7	HIST1H2BD	0.00979561110465461	poly	2	0.1	2251.63316464424
ENSG00000111846.11	GCNT2	0.2789295768037	poly	2	0.5	1884.06326127052
ENSG00000112685.9	EXOC2	0.292331097569117	linear	2	5e-04	1421.64736175537
ENSG00000124491.11	F13A1	0.143570038195632	sigmoid	2	2	2035.85425543785
ENSG00000079691.15	LRRC16A	0.154211524609833	sigmoid	2	1.5	2435.48213100433
ENSG00000187626.7	ZKSCAN4	-0.00483876645327011	poly	4	0.01	2091.77408409119
ENSG00000137393.8	RNF144B	0.106754384288584	rbf	2	0.5	2273.41809940338
ENSG00000010017.9	RANBP9	-0.00573920536273138	sigmoid	2	1e-04	1613.12137031555
ENSG00000214113.6	LYRM4	0.143817414082112	poly	4	0.1	2082.75605082512
ENSG00000197061.3	HIST1H4C	-0.00203568660578139	poly	4	0.05	2253.18286824226
ENSG00000180573.8	HIST1H2AC	0.000453962090809679	poly	6	0.005	2234.32102751732
ENSG00000112242.10	E2F3	0.0218720165742016	sigmoid	2	0.5	1747.50834274292
ENSG00000112343.8	TRIM38	0.000916102863517843	poly	7	0.001	2289.6452767849
ENSG00000196966.3	HIST1H3E	-0.0233551878399779	poly	7	5e-04	2221.68483018875
ENSG00000168131.2	OR2B2	-0.00702505356415035	sigmoid	2	1e-04	2094.81754040718
ENSG00000187837.2	HIST1H1C	-0.0160710084254696	poly	6	5e-04	2263.95007658005
ENSG00000145996.7	CDKAL1	0.0863157058682505	poly	5	0.1	2036.97045397758
ENSG00000137185.7	ZSCAN9	0.0236633994239194	poly	3	0.1	2145.93644952774
ENSG00000197914.2	HIST1H4K	-0.000812896123438889	rbf	2	0.05	2010.93594813347
ENSG00000137364.4	TPMT	0.206191815490218	poly	2	1.5	2118.67951083183
ENSG00000197238.3	HIST1H4J	-0.00318967672967019	sigmoid	2	0.05	1990.88686728477
ENSG00000181315.6	ZNF322	0.00688391225768554	poly	3	0.01	2253.27004957199
ENSG00000111843.9	TMEM14C	0.0289662329311409	linear	2	1e-04	1766.82069516182
ENSG00000010704.14	HFE	-0.00464899021726302	sigmoid	2	0.1	2333.03122806549
ENSG00000204632.7	HLA-G	0.492353686505286	linear	2	1e-04	4772.84841585159
ENSG00000007944.10	MYLIP	-0.00115428436429017	sigmoid	2	1e-04	1648.92629218102
ENSG00000203813.4	HIST1H3H	-0.0248986296706645	poly	6	5e-04	1987.35041999817
ENSG00000112699.6	GMDS	0.0675106515952751	sigmoid	2	1.5	2337.84021997452
ENSG00000196812.4	ZSCAN16	-0.0106392439684353	rbf	2	0.01	2020.53395366669
ENSG00000112312.5	GMNN	-0.00990675755703325	poly	4	5e-04	2254.4261674881
ENSG00000111837.7	MAK	0.24854892790175	linear	2	5e-04	1788.4940161705
ENSG00000112149.5	CD83	-0.0143579145328793	poly	5	1e-04	1517.70877766609
ENSG00000124610.3	HIST1H1A	-0.0316411168098684	sigmoid	2	1e-04	2291.32656645775
ENSG00000124588.15	NQO2	0.6359204666607	poly	2	1	1817.81137537956
ENSG00000168566.11	SNRNP48	-0.0105345298426157	poly	7	5e-04	1923.86795806885
ENSG00000198315.6	ZKSCAN8	-0.0122119911732941	sigmoid	2	1e-04	1981.7942814827
ENSG00000172197.9	MBOAT1	-0.017234084794442	sigmoid	2	0.01	1929.72229409218
ENSG00000026950.12	BTN3A1	0.0973464711192202	sigmoid	2	0.5	2259.32492542267
ENSG00000124802.7	EEF1E1	0.184161522730574	linear	2	1e-04	1846.73084282875
ENSG00000204540.6	PSORS1C1	-0.0114893848369249	sigmoid	2	1e-04	5553.06042528152
ENSG00000166278.10	C2	-0.00298271101799199	rbf	2	0.05	7067.68848848343
ENSG00000243649.4	CFB	-0.0132169464426368	sigmoid	2	1e-04	6729.42969083786
ENSG00000137309.15	HMGA1	-0.0279349543008622	sigmoid	2	0.1	2249.76706027985
ENSG00000204394.8	VARS	-0.0306729967836684	sigmoid	2	1e-04	6830.06686210632
ENSG00000223501.4	VPS52	0.0157357888176576	poly	5	0.01	5092.50890469551
ENSG00000204469.8	PRRC2A	-0.0114383100775413	sigmoid	2	0.1	6910.74524712563
ENSG00000204619.3	PPP1R11	0.000734662502942496	sigmoid	2	0.1	5463.10288619995
ENSG00000204580.7	DDR1	-0.0171135158347093	rbf	2	0.05	7014.46183133125
ENSG00000213722.4	DDAH2	0.060458129841517	sigmoid	2	0.5	6041.77625155449
ENSG00000241106.2	HLA-DOB	0.0308947181143118	rbf	2	0.5	4398.39741230011
ENSG00000137312.10	FLOT1	0.040705768072539	poly	2	0.5	7046.99876642227
ENSG00000234127.4	TRIM26	0.052558503568116	poly	2	0.05	5479.38813662529
ENSG00000198502.5	HLA-DRB5	0.837426730569992	poly	2	1	3895.15112829208
ENSG00000161904.7	LEMD2	-0.0108414722563559	sigmoid	2	0.05	2866.97530198097
ENSG00000137337.10	MDC1	-0.0103091108373309	rbf	2	0.01	7056.81881785393
ENSG00000204439.3	C6orf47	-0.0345242011481076	poly	4	1e-04	5699.35131812096
ENSG00000196126.6	HLA-DRB1	0.831178723213905	poly	2	1	4094.95435118675
ENSG00000112473.12	SLC39A7	-0.00405685116883887	poly	7	0.001	4343.43944191933
ENSG00000204386.6	NEU1	-0.00365659332768127	sigmoid	2	1e-04	6099.10816717148
ENSG00000204356.7	NELFE	0.00997982303893354	rbf	2	0.1	6060.96239876747
ENSG00000204310.6	AGPAT1	0.038696719618851	poly	6	0.005	6146.54349136353
ENSG00000204248.6	COL11A2	-0.0459873641254492	poly	7	1e-04	4327.58012652397
